ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well
46,32,nan,003,5,nan,0,001,011,0,001,K003
46,33,nan,003,5,nan,0,001,011,0,001,K003
46,34,nan,003,5,nan,0,001,011,0,001,K003
46,35,nan,003,5,nan,0,001,011,0,001,K003
46,36,nan,003,5,nan,0,001,011,0,001,K003
46,37,nan,003,5,nan,0,001,011,0,001,K003
46,38,nan,003,5,nan,0,001,011,0,001,K003
46,39,nan,003,5,nan,0,001,011,0,001,K003
46,40,nan,003,5,nan,0,001,011,0,001,K003
46,41,nan,003,5,nan,0,001,011,0,001,K003
46,42,nan,003,5,nan,0,001,011,0,001,K003
46,43,nan,003,5,nan,0,001,011,0,001,K003
46,44,nan,003,5,nan,0,001,011,0,001,K003
46,45,nan,003,5,nan,0,001,011,0,001,K003
46,46,nan,003,5,nan,0,001,011,0,001,K003
46,47,nan,003,5,nan,0,001,011,0,001,K003
46,48,nan,003,5,nan,0,001,011,0,001,K003
46,49,nan,003,5,nan,0,001,011,0,001,K003
46,50,nan,003,5,nan,0,001,011,0,001,K003
46,51,nan,003,5,nan,0,001,011,0,001,K003
46,52,nan,003,5,nan,0,001,011,0,001,K003
46,53,nan,003,5,nan,0,001,011,0,001,K003
46,54,nan,003,5,nan,0,001,011,0,001,K003
47,1,nan,003,6,nan,0,001,011,0,001,K003
47,2,nan,003,6,nan,0,001,011,0,001,K003
47,3,nan,003,6,nan,0,001,011,0,001,K003
47,4,nan,003,6,nan,0,001,011,0,001,K003
47,5,nan,003,6,nan,0,001,011,0,001,K003
47,6,nan,003,6,nan,0,001,011,0,001,K003
47,7,nan,003,6,nan,0,001,011,0,001,K003
47,8,nan,003,6,nan,0,001,011,0,001,K003
47,9,nan,003,6,nan,0,001,011,0,001,K003
47,10,nan,003,6,nan,0,001,011,0,001,K003
47,11,nan,003,6,nan,0,001,011,0,001,K003
47,12,nan,003,6,nan,0,001,011,0,001,K003
47,13,nan,003,6,nan,0,001,011,0,001,K003
47,14,nan,003,6,nan,0,001,011,0,001,K003
47,15,nan,003,6,nan,0,001,011,0,001,K003
47,16,nan,003,6,nan,0,001,011,0,001,K003
47,17,nan,003,6,nan,0,001,011,0,001,K003
47,18,nan,003,6,nan,0,001,011,0,001,K003
47,19,nan,003,6,nan,0,001,011,0,001,K003
47,20,nan,003,6,nan,0,001,011,0,001,K003
47,21,nan,003,6,nan,0,001,011,0,001,K003
47,22,nan,003,6,nan,0,001,011,0,001,K003
47,23,nan,003,6,nan,0,001,011,0,001,K003
47,24,nan,003,6,nan,0,001,011,0,001,K003
47,25,nan,003,6,nan,0,001,011,0,001,K003
47,26,nan,003,6,nan,0,001,011,0,001,K003
47,27,nan,003,6,nan,0,001,011,0,001,K003
47,28,nan,003,6,nan,0,001,011,0,001,K003
47,29,nan,003,6,nan,0,001,011,0,001,K003
47,30,nan,003,6,nan,0,001,011,0,001,K003
47,31,nan,003,6,nan,0,001,011,0,001,K003
47,32,nan,003,6,nan,0,001,011,0,001,K003
47,33,nan,003,6,nan,0,001,011,0,001,K003
47,34,nan,003,6,nan,0,001,011,0,001,K003
47,35,nan,003,6,nan,0,001,011,0,001,K003
47,36,nan,003,6,nan,0,001,011,0,001,K003
47,37,nan,003,6,nan,0,001,011,0,001,K003
47,38,nan,003,6,nan,0,001,011,0,001,K003
47,39,nan,003,6,nan,0,001,011,0,001,K003
47,40,nan,003,6,nan,0,001,011,0,001,K003
47,41,nan,003,6,nan,0,001,011,0,001,K003
47,42,nan,003,6,nan,0,001,011,0,001,K003
47,43,nan,003,6,nan,0,001,011,0,001,K003
47,44,nan,003,6,nan,0,001,011,0,001,K003
47,45,nan,003,6,nan,0,001,011,0,001,K003
47,46,nan,003,6,nan,0,001,011,0,001,K003
47,47,nan,003,6,nan,0,001,011,0,001,K003
47,48,nan,003,6,nan,0,001,011,0,001,K003
47,49,nan,003,6,nan,0,001,011,0,001,K003
47,50,nan,003,6,nan,0,001,011,0,001,K003
47,51,nan,003,6,nan,0,001,011,0,001,K003
47,52,nan,003,6,nan,0,001,011,0,001,K003
47,53,nan,003,6,nan,0,001,011,0,001,K003
47,54,nan,003,6,nan,0,001,011,0,001,K003
47,55,nan,003,6,nan,0,001,011,0,001,K003
47,56,nan,003,6,nan,0,001,011,0,001,K003
47,57,nan,003,6,nan,0,001,011,0,001,K003
47,58,nan,003,6,nan,0,001,011,0,001,K003
47,59,nan,003,6,nan,0,001,011,0,001,K003
47,60,nan,003,6,nan,0,001,011,0,001,K003
47,61,nan,003,6,nan,0,001,011,0,001,K003
47,62,nan,003,6,nan,0,001,011,0,001,K003
47,63,nan,003,6,nan,0,001,011,0,001,K003
47,64,nan,003,6,nan,0,001,011,0,001,K003
47,65,nan,003,6,nan,0,001,011,0,001,K003
47,66,nan,003,6,nan,0,001,011,0,001,K003
47,67,nan,003,6,nan,0,001,011,0,001,K003
47,68,nan,003,6,nan,0,001,011,0,001,K003
47,69,nan,003,6,nan,0,001,011,0,001,K003
47,70,nan,003,6,nan,0,001,011,0,001,K003
47,71,nan,003,6,nan,0,001,011,0,001,K003
47,72,nan,003,6,nan,0,001,011,0,001,K003
48,1,nan,003,7,nan,0,001,011,0,001,K003
48,2,nan,003,7,nan,0,001,011,0,001,K003
48,3,nan,003,7,nan,0,001,011,0,001,K003
48,4,nan,003,7,nan,0,001,011,0,001,K003
48,5,nan,003,7,nan,0,001,011,0,001,K003
48,6,nan,003,7,nan,0,001,011,0,001,K003
48,7,nan,003,7,nan,0,001,011,0,001,K003
48,8,nan,003,7,nan,0,001,011,0,001,K003
48,9,nan,003,7,nan,0,001,011,0,001,K003
48,10,nan,003,7,nan,0,001,011,0,001,K003
48,11,nan,003,7,nan,0,001,011,0,001,K003
48,12,nan,003,7,nan,0,001,011,0,001,K003
48,13,nan,003,7,nan,0,001,011,0,001,K003
48,14,nan,003,7,nan,0,001,011,0,001,K003
48,15,nan,003,7,nan,0,001,011,0,001,K003
48,16,nan,003,7,nan,0,001,011,0,001,K003
48,17,nan,003,7,nan,0,001,011,0,001,K003
48,18,nan,003,7,nan,0,001,011,0,001,K003
48,19,nan,003,7,nan,0,001,011,0,001,K003
48,20,nan,003,7,nan,0,001,011,0,001,K003
48,21,nan,003,7,nan,0,001,011,0,001,K003
48,22,nan,003,7,nan,0,001,011,0,001,K003
48,23,nan,003,7,nan,0,001,011,0,001,K003
48,24,nan,003,7,nan,0,001,011,0,001,K003
48,25,nan,003,7,nan,0,001,011,0,001,K003
48,26,nan,003,7,nan,0,001,011,0,001,K003
48,27,nan,003,7,nan,0,001,011,0,001,K003
48,28,nan,003,7,nan,0,001,011,0,001,K003
48,29,nan,003,7,nan,0,001,011,0,001,K003
48,30,nan,003,7,nan,0,001,011,0,001,K003
48,31,nan,003,7,nan,0,001,011,0,001,K003
48,32,nan,003,7,nan,0,001,011,0,001,K003
48,33,nan,003,7,nan,0,001,011,0,001,K003
48,34,nan,003,7,nan,0,001,011,0,001,K003
48,35,nan,003,7,nan,0,001,011,0,001,K003
48,36,nan,003,7,nan,0,001,011,0,001,K003
48,37,nan,003,7,nan,0,001,011,0,001,K003
48,38,nan,003,7,nan,0,001,011,0,001,K003
48,39,nan,003,7,nan,0,001,011,0,001,K003
48,40,nan,003,7,nan,0,001,011,0,001,K003
48,41,nan,003,7,nan,0,001,011,0,001,K003
48,42,nan,003,7,nan,0,001,011,0,001,K003
48,43,nan,003,7,nan,0,001,011,0,001,K003
48,44,nan,003,7,nan,0,001,011,0,001,K003
48,45,nan,003,7,nan,0,001,011,0,001,K003
49,1,nan,003,8,nan,0,001,011,0,001,K003
49,2,nan,003,8,nan,0,001,011,0,001,K003
49,3,nan,003,8,nan,0,001,011,0,001,K003
49,4,nan,003,8,nan,0,001,011,0,001,K003
49,5,nan,003,8,nan,0,001,011,0,001,K003
49,6,nan,003,8,nan,0,001,011,0,001,K003
49,7,nan,003,8,nan,0,001,011,0,001,K003
49,8,nan,003,8,nan,0,001,011,0,001,K003
49,9,nan,003,8,nan,0,001,011,0,001,K003
49,10,nan,003,8,nan,0,001,011,0,001,K003
49,11,nan,003,8,nan,0,001,011,0,001,K003
49,12,nan,003,8,nan,0,001,011,0,001,K003
49,13,nan,003,8,nan,0,001,011,0,001,K003
49,14,nan,003,8,nan,0,001,011,0,001,K003
49,15,nan,003,8,nan,0,001,011,0,001,K003
49,16,nan,003,8,nan,0,001,011,0,001,K003
49,17,nan,003,8,nan,0,001,011,0,001,K003
49,18,nan,003,8,nan,0,001,011,0,001,K003
49,19,nan,003,8,nan,0,001,011,0,001,K003
49,20,nan,003,8,nan,0,001,011,0,001,K003
49,21,nan,003,8,nan,0,001,011,0,001,K003
49,22,nan,003,8,nan,0,001,011,0,001,K003
49,23,nan,003,8,nan,0,001,011,0,001,K003
49,24,nan,003,8,nan,0,001,011,0,001,K003
49,25,nan,003,8,nan,0,001,011,0,001,K003
49,26,nan,003,8,nan,0,001,011,0,001,K003
49,27,nan,003,8,nan,0,001,011,0,001,K003
49,28,nan,003,8,nan,0,001,011,0,001,K003
49,29,nan,003,8,nan,0,001,011,0,001,K003
49,30,nan,003,8,nan,0,001,011,0,001,K003
49,31,nan,003,8,nan,0,001,011,0,001,K003
49,32,nan,003,8,nan,0,001,011,0,001,K003
49,33,nan,003,8,nan,0,001,011,0,001,K003
49,34,nan,003,8,nan,0,001,011,0,001,K003
49,35,nan,003,8,nan,0,001,011,0,001,K003
49,36,nan,003,8,nan,0,001,011,0,001,K003
49,37,nan,003,8,nan,0,001,011,0,001,K003
49,38,nan,003,8,nan,0,001,011,0,001,K003
49,39,nan,003,8,nan,0,001,011,0,001,K003
49,40,nan,003,8,nan,0,001,011,0,001,K003
49,41,nan,003,8,nan,0,001,011,0,001,K003
49,42,nan,003,8,nan,0,001,011,0,001,K003
49,43,nan,003,8,nan,0,001,011,0,001,K003
49,44,nan,003,8,nan,0,001,011,0,001,K003
50,1,nan,003,9,nan,0,001,011,0,001,K003
50,2,nan,003,9,nan,0,001,011,0,001,K003
50,3,nan,003,9,nan,0,001,011,0,001,K003
50,4,nan,003,9,nan,0,001,011,0,001,K003
50,5,nan,003,9,nan,0,001,011,0,001,K003
50,6,nan,003,9,nan,0,001,011,0,001,K003
50,7,nan,003,9,nan,0,001,011,0,001,K003
50,8,nan,003,9,nan,0,001,011,0,001,K003
50,9,nan,003,9,nan,0,001,011,0,001,K003
50,10,nan,003,9,nan,0,001,011,0,001,K003
50,11,nan,003,9,nan,0,001,011,0,001,K003
50,12,nan,003,9,nan,0,001,011,0,001,K003
50,13,nan,003,9,nan,0,001,011,0,001,K003
50,14,nan,003,9,nan,0,001,011,0,001,K003
50,15,nan,003,9,nan,0,001,011,0,001,K003
50,16,nan,003,9,nan,0,001,011,0,001,K003
50,17,nan,003,9,nan,0,001,011,0,001,K003
50,18,nan,003,9,nan,0,001,011,0,001,K003
50,19,nan,003,9,nan,0,001,011,0,001,K003
50,20,nan,003,9,nan,0,001,011,0,001,K003
50,21,nan,003,9,nan,0,001,011,0,001,K003
50,22,nan,003,9,nan,0,001,011,0,001,K003
50,23,nan,003,9,nan,0,001,011,0,001,K003
50,24,nan,003,9,nan,0,001,011,0,001,K003
50,25,nan,003,9,nan,0,001,011,0,001,K003
50,26,nan,003,9,nan,0,001,011,0,001,K003
50,27,nan,003,9,nan,0,001,011,0,001,K003
50,28,nan,003,9,nan,0,001,011,0,001,K003
50,29,nan,003,9,nan,0,001,011,0,001,K003
50,30,nan,003,9,nan,0,001,011,0,001,K003
50,31,nan,003,9,nan,0,001,011,0,001,K003
50,32,nan,003,9,nan,0,001,011,0,001,K003
50,33,nan,003,9,nan,0,001,011,0,001,K003
50,34,nan,003,9,nan,0,001,011,0,001,K003
50,35,nan,003,9,nan,0,001,011,0,001,K003
50,36,nan,003,9,nan,0,001,011,0,001,K003
50,37,nan,003,9,nan,0,001,011,0,001,K003
50,38,nan,003,9,nan,0,001,011,0,001,K003
50,39,nan,003,9,nan,0,001,011,0,001,K003
50,40,nan,003,9,nan,0,001,011,0,001,K003
50,41,nan,003,9,nan,0,001,011,0,001,K003
50,42,nan,003,9,nan,0,001,011,0,001,K003
50,43,nan,003,9,nan,0,001,011,0,001,K003
50,44,nan,003,9,nan,0,001,011,0,001,K003
50,45,nan,003,9,nan,0,001,011,0,001,K003
50,46,nan,003,9,nan,0,001,011,0,001,K003
50,47,nan,003,9,nan,0,001,011,0,001,K003
50,48,nan,003,9,nan,0,001,011,0,001,K003
50,49,nan,003,9,nan,0,001,011,0,001,K003
50,50,nan,003,9,nan,0,001,011,0,001,K003
50,51,nan,003,9,nan,0,001,011,0,001,K003
50,52,nan,003,9,nan,0,001,011,0,001,K003
50,53,nan,003,9,nan,0,001,011,0,001,K003
50,54,nan,003,9,nan,0,001,011,0,001,K003
50,55,nan,003,9,nan,0,001,011,0,001,K003
50,56,nan,003,9,nan,0,001,011,0,001,K003
50,57,nan,003,9,nan,0,001,011,0,001,K003
50,58,nan,003,9,nan,0,001,011,0,001,K003
50,59,nan,003,9,nan,0,001,011,0,001,K003
50,60,nan,003,9,nan,0,001,011,0,001,K003
50,61,nan,003,9,nan,0,001,011,0,001,K003
50,62,nan,003,9,nan,0,001,011,0,001,K003
50,63,nan,003,9,nan,0,001,011,0,001,K003
50,64,nan,003,9,nan,0,001,011,0,001,K003
50,65,nan,003,9,nan,0,001,011,0,001,K003
50,66,nan,003,9,nan,0,001,011,0,001,K003
50,67,nan,003,9,nan,0,001,011,0,001,K003
50,68,nan,003,9,nan,0,001,011,0,001,K003
50,69,nan,003,9,nan,0,001,011,0,001,K003
50,70,nan,003,9,nan,0,001,011,0,001,K003
50,71,nan,003,9,nan,0,001,011,0,001,K003
50,72,nan,003,9,nan,0,001,011,0,001,K003
50,73,nan,003,9,nan,0,001,011,0,001,K003
50,74,nan,003,9,nan,0,001,011,0,001,K003
50,75,nan,003,9,nan,0,001,011,0,001,K003
50,76,nan,003,9,nan,0,001,011,0,001,K003
50,77,nan,003,9,nan,0,001,011,0,001,K003
50,78,nan,003,9,nan,0,001,011,0,001,K003
50,79,nan,003,9,nan,0,001,011,0,001,K003
50,80,nan,003,9,nan,0,001,011,0,001,K003
50,81,nan,003,9,nan,0,001,011,0,001,K003
50,82,nan,003,9,nan,0,001,011,0,001,K003
51,1,nan,022,1,nan,0,001,011,0,001,K022
51,2,nan,022,1,nan,0,001,011,0,001,K022
51,3,nan,022,1,nan,0,001,011,0,001,K022
51,4,nan,022,1,nan,0,001,011,0,001,K022
51,5,nan,022,1,nan,0,001,011,0,001,K022
51,6,nan,022,1,nan,0,001,011,0,001,K022
51,7,nan,022,1,nan,0,001,011,0,001,K022
51,8,nan,022,1,nan,0,001,011,0,001,K022
51,9,nan,022,1,nan,0,001,011,0,001,K022
51,10,nan,022,1,nan,0,001,011,0,001,K022
51,11,nan,022,1,nan,0,001,011,0,001,K022
51,12,nan,022,1,nan,0,001,011,0,001,K022
51,13,nan,022,1,nan,0,001,011,0,001,K022
51,14,nan,022,1,nan,0,001,011,0,001,K022
51,15,nan,022,1,nan,0,001,011,0,001,K022
51,16,nan,022,1,nan,0,001,011,0,001,K022
51,17,nan,022,1,nan,0,001,011,0,001,K022
51,18,nan,022,1,nan,0,001,011,0,001,K022
51,19,nan,022,1,nan,0,001,011,0,001,K022
51,20,nan,022,1,nan,0,001,011,0,001,K022
51,21,nan,022,1,nan,0,001,011,0,001,K022
51,22,nan,022,1,nan,0,001,011,0,001,K022
51,23,nan,022,1,nan,0,001,011,0,001,K022
51,24,nan,022,1,nan,0,001,011,0,001,K022
51,25,nan,022,1,nan,0,001,011,0,001,K022
51,26,nan,022,1,nan,0,001,011,0,001,K022
51,27,nan,022,1,nan,0,001,011,0,001,K022
51,28,nan,022,1,nan,0,001,011,0,001,K022
51,29,nan,022,1,nan,0,001,011,0,001,K022
51,30,nan,022,1,nan,0,001,011,0,001,K022
51,31,nan,022,1,nan,0,001,011,0,001,K022
51,32,nan,022,1,nan,0,001,011,0,001,K022
51,33,nan,022,1,nan,0,001,011,0,001,K022
51,34,nan,022,1,nan,0,001,011,0,001,K022
51,35,nan,022,1,nan,0,001,011,0,001,K022
51,36,nan,022,1,nan,0,001,011,0,001,K022
51,37,nan,022,1,nan,0,001,011,0,001,K022
51,38,nan,022,1,nan,0,001,011,0,001,K022
51,39,nan,022,1,nan,0,001,011,0,001,K022
51,40,nan,022,1,nan,0,001,011,0,001,K022
51,41,nan,022,1,nan,0,001,011,0,001,K022
51,42,nan,022,1,nan,0,001,011,0,001,K022
51,43,nan,022,1,nan,0,001,011,0,001,K022
51,44,nan,022,1,nan,0,001,011,0,001,K022
51,45,nan,022,1,nan,0,001,011,0,001,K022
51,46,nan,022,1,nan,0,001,011,0,001,K022
51,47,nan,022,1,nan,0,001,011,0,001,K022
51,48,nan,022,1,nan,0,001,011,0,001,K022
52,1,nan,022,10,nan,0,001,011,0,001,K022
52,2,nan,022,10,nan,0,001,011,0,001,K022
52,3,nan,022,10,nan,0,001,011,0,001,K022
52,4,nan,022,10,nan,0,001,011,0,001,K022
52,5,nan,022,10,nan,0,001,011,0,001,K022
52,6,nan,022,10,nan,0,001,011,0,001,K022
52,7,nan,022,10,nan,0,001,011,0,001,K022
52,8,nan,022,10,nan,0,001,011,0,001,K022
52,9,nan,022,10,nan,0,001,011,0,001,K022
52,10,nan,022,10,nan,0,001,011,0,001,K022
52,11,nan,022,10,nan,0,001,011,0,001,K022
52,12,nan,022,10,nan,0,001,011,0,001,K022
52,13,nan,022,10,nan,0,001,011,0,001,K022
52,14,nan,022,10,nan,0,001,011,0,001,K022
52,15,nan,022,10,nan,0,001,011,0,001,K022
52,16,nan,022,10,nan,0,001,011,0,001,K022
52,17,nan,022,10,nan,0,001,011,0,001,K022
52,18,nan,022,10,nan,0,001,011,0,001,K022
52,19,nan,022,10,nan,0,001,011,0,001,K022
52,20,nan,022,10,nan,0,001,011,0,001,K022
52,21,nan,022,10,nan,0,001,011,0,001,K022
52,22,nan,022,10,nan,0,001,011,0,001,K022
52,23,nan,022,10,nan,0,001,011,0,001,K022
52,24,nan,022,10,nan,0,001,011,0,001,K022
52,25,nan,022,10,nan,0,001,011,0,001,K022
52,26,nan,022,10,nan,0,001,011,0,001,K022
52,27,nan,022,10,nan,0,001,011,0,001,K022
52,28,nan,022,10,nan,0,001,011,0,001,K022
52,29,nan,022,10,nan,0,001,011,0,001,K022
52,30,nan,022,10,nan,0,001,011,0,001,K022
52,31,nan,022,10,nan,0,001,011,0,001,K022
52,32,nan,022,10,nan,0,001,011,0,001,K022
52,33,nan,022,10,nan,0,001,011,0,001,K022
52,34,nan,022,10,nan,0,001,011,0,001,K022
52,35,nan,022,10,nan,0,001,011,0,001,K022
53,1,nan,022,2,nan,0,001,011,0,001,K022
53,2,nan,022,2,nan,0,001,011,0,001,K022
53,3,nan,022,2,nan,0,001,011,0,001,K022
53,4,nan,022,2,nan,0,001,011,0,001,K022
53,5,nan,022,2,nan,0,001,011,0,001,K022
53,6,nan,022,2,nan,0,001,011,0,001,K022
53,7,nan,022,2,nan,0,001,011,0,001,K022
53,8,nan,022,2,nan,0,001,011,0,001,K022
53,9,nan,022,2,nan,0,001,011,0,001,K022
53,10,nan,022,2,nan,0,001,011,0,001,K022
53,11,nan,022,2,nan,0,001,011,0,001,K022
53,12,nan,022,2,nan,0,001,011,0,001,K022
53,13,nan,022,2,nan,0,001,011,0,001,K022
53,14,nan,022,2,nan,0,001,011,0,001,K022
53,15,nan,022,2,nan,0,001,011,0,001,K022
53,16,nan,022,2,nan,0,001,011,0,001,K022
53,17,nan,022,2,nan,0,001,011,0,001,K022
53,18,nan,022,2,nan,0,001,011,0,001,K022
53,19,nan,022,2,nan,0,001,011,0,001,K022
53,20,nan,022,2,nan,0,001,011,0,001,K022
53,21,nan,022,2,nan,0,001,011,0,001,K022
53,22,nan,022,2,nan,0,001,011,0,001,K022
53,23,nan,022,2,nan,0,001,011,0,001,K022
53,24,nan,022,2,nan,0,001,011,0,001,K022
53,25,nan,022,2,nan,0,001,011,0,001,K022
53,26,nan,022,2,nan,0,001,011,0,001,K022
53,27,nan,022,2,nan,0,001,011,0,001,K022
53,28,nan,022,2,nan,0,001,011,0,001,K022
53,29,nan,022,2,nan,0,001,011,0,001,K022
53,30,nan,022,2,nan,0,001,011,0,001,K022
53,31,nan,022,2,nan,0,001,011,0,001,K022
53,32,nan,022,2,nan,0,001,011,0,001,K022
53,33,nan,022,2,nan,0,001,011,0,001,K022
53,34,nan,022,2,nan,0,001,011,0,001,K022
53,35,nan,022,2,nan,0,001,011,0,001,K022
54,1,nan,022,3,nan,0,001,011,0,001,K022
54,2,nan,022,3,nan,0,001,011,0,001,K022
54,3,nan,022,3,nan,0,001,011,0,001,K022
54,4,nan,022,3,nan,0,001,011,0,001,K022
54,5,nan,022,3,nan,0,001,011,0,001,K022
54,6,nan,022,3,nan,0,001,011,0,001,K022
54,7,nan,022,3,nan,0,001,011,0,001,K022
54,8,nan,022,3,nan,0,001,011,0,001,K022
54,9,nan,022,3,nan,0,001,011,0,001,K022
54,10,nan,022,3,nan,0,001,011,0,001,K022
54,11,nan,022,3,nan,0,001,011,0,001,K022
54,12,nan,022,3,nan,0,001,011,0,001,K022
54,13,nan,022,3,nan,0,001,011,0,001,K022
54,14,nan,022,3,nan,0,001,011,0,001,K022
54,15,nan,022,3,nan,0,001,011,0,001,K022
54,16,nan,022,3,nan,0,001,011,0,001,K022
54,17,nan,022,3,nan,0,001,011,0,001,K022
54,18,nan,022,3,nan,0,001,011,0,001,K022
54,19,nan,022,3,nan,0,001,011,0,001,K022
54,20,nan,022,3,nan,0,001,011,0,001,K022
54,21,nan,022,3,nan,0,001,011,0,001,K022
54,22,nan,022,3,nan,0,001,011,0,001,K022
54,23,nan,022,3,nan,0,001,011,0,001,K022
54,24,nan,022,3,nan,0,001,011,0,001,K022
54,25,nan,022,3,nan,0,001,011,0,001,K022
54,26,nan,022,3,nan,0,001,011,0,001,K022
54,27,nan,022,3,nan,0,001,011,0,001,K022
54,28,nan,022,3,nan,0,001,011,0,001,K022
54,29,nan,022,3,nan,0,001,011,0,001,K022
54,30,nan,022,3,nan,0,001,011,0,001,K022
54,31,nan,022,3,nan,0,001,011,0,001,K022
54,32,nan,022,3,nan,0,001,011,0,001,K022
54,33,nan,022,3,nan,0,001,011,0,001,K022
54,34,nan,022,3,nan,0,001,011,0,001,K022
54,35,nan,022,3,nan,0,001,011,0,001,K022
54,36,nan,022,3,nan,0,001,011,0,001,K022
54,37,nan,022,3,nan,0,001,011,0,001,K022
54,38,nan,022,3,nan,0,001,011,0,001,K022
54,39,nan,022,3,nan,0,001,011,0,001,K022
54,40,nan,022,3,nan,0,001,011,0,001,K022
54,41,nan,022,3,nan,0,001,011,0,001,K022
54,42,nan,022,3,nan,0,001,011,0,001,K022
54,43,nan,022,3,nan,0,001,011,0,001,K022
54,44,nan,022,3,nan,0,001,011,0,001,K022
54,45,nan,022,3,nan,0,001,011,0,001,K022
54,46,nan,022,3,nan,0,001,011,0,001,K022
54,47,nan,022,3,nan,0,001,011,0,001,K022
54,48,nan,022,3,nan,0,001,011,0,001,K022
54,49,nan,022,3,nan,0,001,011,0,001,K022
54,50,nan,022,3,nan,0,001,011,0,001,K022
54,51,nan,022,3,nan,0,001,011,0,001,K022
54,52,nan,022,3,nan,0,001,011,0,001,K022
54,53,nan,022,3,nan,0,001,011,0,001,K022
54,54,nan,022,3,nan,0,001,011,0,001,K022
54,55,nan,022,3,nan,0,001,011,0,001,K022
54,56,nan,022,3,nan,0,001,011,0,001,K022
55,1,nan,022,4,nan,0,001,011,0,001,K022
55,2,nan,022,4,nan,0,001,011,0,001,K022
55,3,nan,022,4,nan,0,001,011,0,001,K022
55,4,nan,022,4,nan,0,001,011,0,001,K022
55,5,nan,022,4,nan,0,001,011,0,001,K022
55,6,nan,022,4,nan,0,001,011,0,001,K022
55,7,nan,022,4,nan,0,001,011,0,001,K022
55,8,nan,022,4,nan,0,001,011,0,001,K022
55,9,nan,022,4,nan,0,001,011,0,001,K022
55,10,nan,022,4,nan,0,001,011,0,001,K022
55,11,nan,022,4,nan,0,001,011,0,001,K022
55,12,nan,022,4,nan,0,001,011,0,001,K022
55,13,nan,022,4,nan,0,001,011,0,001,K022
55,14,nan,022,4,nan,0,001,011,0,001,K022
55,15,nan,022,4,nan,0,001,011,0,001,K022
55,16,nan,022,4,nan,0,001,011,0,001,K022
55,17,nan,022,4,nan,0,001,011,0,001,K022
55,18,nan,022,4,nan,0,001,011,0,001,K022
55,19,nan,022,4,nan,0,001,011,0,001,K022
55,20,nan,022,4,nan,0,001,011,0,001,K022
55,21,nan,022,4,nan,0,001,011,0,001,K022
55,22,nan,022,4,nan,0,001,011,0,001,K022
55,23,nan,022,4,nan,0,001,011,0,001,K022
55,24,nan,022,4,nan,0,001,011,0,001,K022
55,25,nan,022,4,nan,0,001,011,0,001,K022
55,26,nan,022,4,nan,0,001,011,0,001,K022
55,27,nan,022,4,nan,0,001,011,0,001,K022
55,28,nan,022,4,nan,0,001,011,0,001,K022
55,29,nan,022,4,nan,0,001,011,0,001,K022
55,30,nan,022,4,nan,0,001,011,0,001,K022
55,31,nan,022,4,nan,0,001,011,0,001,K022
55,32,nan,022,4,nan,0,001,011,0,001,K022
55,33,nan,022,4,nan,0,001,011,0,001,K022
55,34,nan,022,4,nan,0,001,011,0,001,K022
55,35,nan,022,4,nan,0,001,011,0,001,K022
55,36,nan,022,4,nan,0,001,011,0,001,K022
55,37,nan,022,4,nan,0,001,011,0,001,K022
55,38,nan,022,4,nan,0,001,011,0,001,K022
55,39,nan,022,4,nan,0,001,011,0,001,K022
56,1,nan,022,5,nan,0,001,011,0,001,K022
56,2,nan,022,5,nan,0,001,011,0,001,K022
56,3,nan,022,5,nan,0,001,011,0,001,K022
56,4,nan,022,5,nan,0,001,011,0,001,K022
56,5,nan,022,5,nan,0,001,011,0,001,K022
56,6,nan,022,5,nan,0,001,011,0,001,K022
56,7,nan,022,5,nan,0,001,011,0,001,K022
56,8,nan,022,5,nan,0,001,011,0,001,K022
56,9,nan,022,5,nan,0,001,011,0,001,K022
56,10,nan,022,5,nan,0,001,011,0,001,K022
56,11,nan,022,5,nan,0,001,011,0,001,K022
56,12,nan,022,5,nan,0,001,011,0,001,K022
56,13,nan,022,5,nan,0,001,011,0,001,K022
56,14,nan,022,5,nan,0,001,011,0,001,K022
56,15,nan,022,5,nan,0,001,011,0,001,K022
56,16,nan,022,5,nan,0,001,011,0,001,K022
56,17,nan,022,5,nan,0,001,011,0,001,K022
56,18,nan,022,5,nan,0,001,011,0,001,K022
56,19,nan,022,5,nan,0,001,011,0,001,K022
56,20,nan,022,5,nan,0,001,011,0,001,K022
56,21,nan,022,5,nan,0,001,011,0,001,K022
56,22,nan,022,5,nan,0,001,011,0,001,K022
56,23,nan,022,5,nan,0,001,011,0,001,K022
56,24,nan,022,5,nan,0,001,011,0,001,K022
57,1,nan,022,6,nan,0,001,011,0,001,K022
57,2,nan,022,6,nan,0,001,011,0,001,K022
57,3,nan,022,6,nan,0,001,011,0,001,K022
57,4,nan,022,6,nan,0,001,011,0,001,K022
57,5,nan,022,6,nan,0,001,011,0,001,K022
57,6,nan,022,6,nan,0,001,011,0,001,K022
57,7,nan,022,6,nan,0,001,011,0,001,K022
57,8,nan,022,6,nan,0,001,011,0,001,K022
57,9,nan,022,6,nan,0,001,011,0,001,K022
57,10,nan,022,6,nan,0,001,011,0,001,K022
57,11,nan,022,6,nan,0,001,011,0,001,K022
